4798001,0
30312,51.94091796875
30525,80.078125
30539,65.5517578125
30572,134.58251953125
30593,179.74853515625
30612,101.86767578125
30632,153.01513671875
30669,119.93408203125
30695,165.71044921875
30726,104.30908203125
30754,119.56787109375
30766,88.623046875
30788,49.13330078125
30801,81.0546875
30819,62.07275390625
30830,92.59033203125
30866,96.0693359375
30879,102.783203125
30922,93.32275390625
30969,52.6123046875
31035,50.29296875
31070,53.52783203125
31085,53.22265625
31132,54.38232421875
31183,59.99755859375
31211,59.02099609375
31258,59.6923828125
31303,53.5888671875
31338,68.9697265625
31351,77.5146484375
31401,75.5615234375
31548,53.40576171875
31563,68.66455078125
31630,57.55615234375
31655,58.77685546875
31702,56.57958984375
31739,50.84228515625
31784,49.13330078125
31806,61.95068359375
31881,59.02099609375
31897,52.6123046875
31950,53.40576171875
31964,56.0302734375
32053,67.07763671875
32099,49.62158203125
32157,61.6455078125
32173,65.185546875
32312,64.453125
32334,71.83837890625
32425,74.70703125
32511,50.96435546875
32621,49.1943359375
32943,55.60302734375
33054,62.98828125
33165,51.57470703125
33483,100.830078125
121223,49.01123046875
121763,81.84814453125
121794,96.74072265625
121826,127.44140625
121841,130.37109375
121865,110.107421875
121875,204.04052734375
121907,60.791015625
121929,89.7216796875
121945,82.763671875
121972,150.146484375
121999,91.61376953125
122025,99.79248046875
122049,64.94140625
122063,78.7353515625
122091,77.5146484375
122110,95.0927734375
122136,60.97412109375
122207,82.58056640625
122222,53.89404296875
122246,48.64501953125
122258,77.20947265625
122302,59.4482421875
122313,59.814453125
122325,71.1669921875
122376,62.8662109375
122419,51.513671875
122449,62.56103515625
122489,66.40625
122500,55.35888671875
122624,54.38232421875
122637,51.45263671875
122689,66.5283203125
122702,63.78173828125
122743,53.955078125
122820,52.24609375
122891,67.07763671875
122963,54.99267578125
122983,49.1943359375
123033,51.81884765625
123089,49.560546875
123103,74.951171875
123174,50.6591796875
123285,65.5517578125
123363,62.1337890625
123478,51.3916015625
123541,48.64501953125
123577,52.001953125
123659,53.16162109375
123688,62.31689453125
123759,62.19482421875
123867,65.0634765625
123977,64.208984375
124378,59.38720703125
185440,134.27734375
185473,188.29345703125
185495,110.04638671875
185505,172.30224609375
185525,119.81201171875
185543,166.015625
185578,126.46484375
185603,87.58544921875
185624,123.9013671875
185649,81.298828125
185670,98.81591796875
185690,54.74853515625
185710,131.8359375
185739,94.482421875
185754,82.6416015625
185788,86.60888671875
