4799201,0
6137,25.57373046875
6163,34.11865234375
6180,53.22265625
6195,34.60693359375
6218,49.31640625
6229,41.07666015625
6246,34.97314453125
6262,43.3349609375
6294,39.306640625
6308,31.982421875
7288,26.0009765625
7333,26.91650390625
7489,26.3671875
7794,25.7568359375
7832,26.55029296875
129959,31.8603515625
129972,44.3115234375
129983,68.78662109375
130010,53.64990234375
130036,42.6025390625
130059,36.1328125
130111,30.517578125
130676,30.57861328125
131017,25.57373046875
131309,26.85546875
131589,25.81787109375
218615,27.099609375
218639,39.85595703125
218668,66.162109375
218692,41.1376953125
218720,32.5927734375
218750,31.005859375
219635,27.03857421875
219666,26.7333984375
219884,26.85546875
220042,26.3671875
220145,33.87451171875
220362,25.87890625
220989,26.0009765625
221018,27.52685546875
221047,39.73388671875
221067,33.69140625
221088,28.13720703125
221107,29.78515625
221124,29.60205078125
221141,28.86962890625
221178,27.89306640625
393461,35.70556640625
393479,32.2265625
393505,45.7763671875
393515,61.58447265625
393525,33.203125
393555,36.19384765625
393569,45.166015625
393597,27.16064453125
393655,28.1982421875
394467,25.87890625
394479,26.06201171875
394623,28.076171875
395006,32.3486328125
467835,30.33447265625
468969,37.109375
468983,26.30615234375
469016,56.21337890625
469049,60.546875
469064,53.22265625
469081,34.3017578125
469099,41.8701171875
469130,28.1982421875
469141,40.22216796875
469154,46.69189453125
470126,28.38134765625
470155,31.31103515625
470331,25.7568359375
681733,59.326171875
681758,31.005859375
681775,70.9228515625
681791,35.7666015625
681807,38.75732421875
681869,30.94482421875
683302,36.7431640625
683348,32.53173828125
683426,27.4658203125
846653,44.921875
846682,43.45703125
846708,48.583984375
846721,48.9501953125
846760,38.14697265625
847603,26.4892578125
847774,26.85546875
848049,28.01513671875
1018481,30.6396484375
1018503,31.06689453125
1018536,55.908203125
1018546,37.29248046875
1018572,41.1376953125
1018605,32.2265625
1019704,25.69580078125
1019750,26.55029296875
1020003,25.93994140625
1089122,25.57373046875
1089136,33.447265625
1089161,51.45263671875
1089180,60.4248046875
1089196,27.2216796875
1089209,53.89404296875
1089238,43.64013671875
1089256,27.77099609375
1090307,29.96826171875
1090382,26.0009765625
1091030,27.64892578125
1092610,25.69580078125
1285520,48.33984375
1285550,50.78125
1285561,47.119140625
1285575,35.5224609375
1285609,27.40478515625
1285641,27.89306640625
1286637,28.74755859375
1286750,26.06201171875
1286984,28.99169921875
1441159,31.55517578125
1441183,26.91650390625
1441197,36.7431640625
1441219,60.24169921875
1441229,30.57861328125
1441261,34.36279296875
1441284,27.83203125
1441316,29.9072265625
1442285,28.99169921875
1442579,26.30615234375
1603034,34.423828125
1616456,27.89306640625
1616487,31.31103515625
1616498,40.71044921875
1616519,43.8232421875
1616540,77.5146484375
1616568,35.33935546875
1616604,39.24560546875
1616699,28.99169921875
1617553,25.81787109375
1618161,26.0009765625
1698130,28.1982421875
1698652,27.2216796875
1698675,29.60205078125
1698724,45.5322265625
1698758,33.69140625
1698772,40.71044921875
1698788,33.447265625
1698805,40.83251953125
1698831,27.28271484375
1698844,27.83203125
1698930,25.81787109375
1699993,29.23583984375
1700675,28.86962890625
1700875,27.28271484375
1793762,30.57861328125
1793815,56.70166015625
1793831,52.42919921875
1793857,46.38671875
1793875,29.35791015625
1793885,36.62109375
1793924,35.7666015625
1793951,26.123046875
1794674,29.6630859375
1795345,26.611328125
1795551,26.06201171875
1902686,28.25927734375
1902737,64.27001953125
1902752,27.77099609375
1902769,39.61181640625
1902799,31.494140625
1902827,29.60205078125
1902844,32.3486328125
1902910,26.91650390625
1903237,27.52685546875
1982444,29.296875
1982473,69.76318359375
1982491,27.40478515625
1982508,59.5703125
1982537,34.66796875
1982580,27.03857421875
1982711,27.64892578125
1983225,27.28271484375
1983500,26.123046875
1983664,27.7099609375
2235179,41.80908203125
2235209,33.26416015625
2235226,34.85107421875
2235243,80.6884765625
2235276,39.9169921875
2235291,32.1044921875
2235315,25.81787109375
2236418,28.13720703125
2236777,28.3203125
2327011,29.4189453125
2327026,30.6396484375
2327063,36.56005859375
2327075,29.35791015625
2327108,33.87451171875
2327118,27.099609375
2327139,26.55029296875
2328025,26.06201171875
2328792,26.0009765625
2329172,37.4755859375
2329263,25.69580078125
2443248,29.23583984375
2443262,30.3955078125
2443280,38.63525390625
2443290,30.57861328125
2443308,80.810546875
2443334,28.01513671875
2443381,35.70556640625
2443437,25.57373046875
2444091,29.11376953125
2444395,28.25927734375
2444515,25.7568359375
2444576,25.634765625
2444705,26.9775390625
2444848,26.9775390625
2445771,29.9072265625
2445789,30.2734375
2445828,39.306640625
2445867,33.87451171875
2611549,28.62548828125
2611577,36.865234375
2611591,69.7021484375
2611627,32.71484375
2611638,48.40087890625
2611660,33.75244140625
2611759,30.57861328125
2613090,30.21240234375
2682548,34.0576171875
2682570,72.021484375
2682585,69.580078125
2682606,45.7763671875
2682633,41.6259765625
2682646,39.12353515625
2682657,29.541015625
2682735,31.67724609375
2684766,42.66357421875
2684781,33.447265625
2684808,31.982421875
2684831,26.91650390625
2684879,40.46630859375
2893216,30.517578125
2893613,26.2451171875
2894323,28.9306640625
2894356,29.78515625
2894375,31.79931640625
2894390,26.18408203125
2894411,33.26416015625
2894426,31.005859375
2894441,47.05810546875
2894460,44.677734375
2894473,35.21728515625
2894507,36.1328125
2894530,26.18408203125
2894604,26.85546875
2895324,29.052734375
2895931,25.81787109375
2895958,27.83203125
2896055,26.7333984375
3055354,34.24072265625
3055398,25.87890625
3055424,31.73828125
3055439,26.3671875
3055476,36.43798828125
3055490,39.0625
3055530,27.40478515625
3056327,28.9306640625
3056459,26.4892578125
3056660,27.03857421875
3056770,26.55029296875
3056869,26.79443359375
3056971,29.11376953125
3205029,47.18017578125
3205067,51.94091796875
3205090,33.3251953125
3205120,46.5087890625
3205143,29.35791015625
3205157,36.376953125
3205238,26.9775390625
3206442,26.85546875
3362352,26.123046875
3362431,36.376953125
3362480,46.2646484375
3362502,49.49951171875
3362519,26.18408203125
3362529,40.4052734375
3362562,36.56005859375
3362575,33.87451171875
3362623,27.587890625
3362702,26.2451171875
3460654,28.1982421875
3460805,26.79443359375
3461016,32.28759765625
3461031,46.69189453125
3461071,62.43896484375
3461090,41.80908203125
3461131,42.41943359375
3461150,40.95458984375
3463476,46.20361328125
3463520,37.41455078125
3463543,28.6865234375
3463565,26.7333984375
3463611,30.1513671875
3463652,27.77099609375
3508365,27.16064453125
3508397,33.26416015625
3508414,59.814453125
3508428,47.91259765625
3508458,42.29736328125
3508484,43.76220703125
3508499,29.84619140625
3509237,25.69580078125
3509340,29.23583984375
3509446,26.91650390625
3509547,25.87890625
3509734,25.57373046875
3509871,26.79443359375
3509958,29.60205078125
3510403,30.2734375
3510431,31.18896484375
3510457,37.29248046875
3510490,26.3671875
3510520,37.41455078125
3642064,31.55517578125
3642094,33.935546875
3642105,83.984375
3642124,37.4755859375
3642166,46.81396484375
3642192,33.50830078125
3643077,26.06201171875
3643576,30.029296875
3868844,49.4384765625
3868863,38.14697265625
3868882,49.86572265625
3868897,49.560546875
3868912,38.57421875
3868945,27.52685546875
3868955,32.470703125
3868991,28.50341796875
3869928,27.9541015625
3869944,25.87890625
3870009,28.13720703125
3870324,25.69580078125
4022902,27.77099609375
4022940,54.62646484375
4022950,27.4658203125
4022962,28.74755859375
4022973,45.166015625
4023004,40.95458984375
4023051,31.3720703125
4023083,25.87890625
4023196,25.69580078125
4024164,26.9775390625
4024373,29.541015625
4024594,25.87890625
4090802,31.55517578125
4090833,36.376953125
4090859,46.7529296875
4090873,57.6171875
4090889,30.76171875
4090909,26.06201171875
4090922,29.11376953125
4090935,32.28759765625
4090999,26.30615234375
4091036,28.99169921875
4091694,25.7568359375
4092047,30.82275390625
4092418,26.3671875
4092486,32.8369140625
4093024,39.85595703125
4093045,28.1982421875
4093087,26.55029296875
4093114,44.189453125
4093163,28.9306640625
4257022,26.123046875
4257053,25.93994140625
4257083,39.0625
4257105,73.2421875
4257131,58.16650390625
4257141,64.02587890625
4257173,37.17041015625
4258031,26.42822265625
4258605,30.029296875
4258700,31.18896484375
4415164,30.45654296875
4415196,80.9326171875
4415208,59.14306640625
4415230,44.7998046875
4415242,36.19384765625
4415261,27.40478515625
4415294,33.38623046875
4415374,27.77099609375
4416125,28.1982421875
4416210,27.40478515625
4416248,30.33447265625
4416291,28.99169921875
4416645,28.4423828125
4506145,25.93994140625
4506165,30.029296875
4506188,56.09130859375
4506198,57.31201171875
4506225,43.02978515625
4506271,34.7900390625
4506374,31.005859375
4507072,26.4892578125
4507676,26.06201171875
4507766,28.1982421875
4508530,27.2216796875
4508561,36.80419921875
4508616,35.70556640625
4508651,30.1513671875
4508661,26.42822265625
4603796,29.35791015625
4604968,38.330078125
4605002,28.25927734375
4605027,33.75244140625
4605037,32.1044921875
4605053,41.56494140625
4605067,79.7119140625
4605085,32.53173828125
4605110,33.8134765625
4605121,34.66796875
4606160,27.7099609375
4606402,26.67236328125
