4798001,0
33115,33.63037109375
33126,58.16650390625
33146,28.99169921875
33178,36.07177734375
33196,35.64453125
33248,34.1796875
33359,28.74755859375
34000,28.62548828125
65813,29.541015625
65840,54.19921875
65892,37.04833984375
65916,31.06689453125
65949,31.31103515625
139501,30.76171875
139525,50.84228515625
139590,31.92138671875
139645,29.6630859375
139678,34.0576171875
139697,28.86962890625
140633,31.1279296875
171723,40.83251953125
171734,35.0341796875
171768,36.62109375
171795,28.564453125
171882,40.1611328125
172753,29.052734375
254894,54.8095703125
256285,49.49951171875
259636,34.912109375
259673,49.25537109375
259685,40.34423828125
259719,40.83251953125
259732,35.2783203125
259777,31.25
259842,28.6865234375
260342,28.86962890625
260593,29.6630859375
260878,30.1513671875
289605,28.86962890625
289630,38.75732421875
289662,33.447265625
289677,30.517578125
326323,31.43310546875
326358,35.2783203125
326373,51.6357421875
326398,28.6865234375
326422,38.2080078125
326439,32.28759765625
326484,30.45654296875
326588,36.865234375
326671,37.841796875
327079,29.11376953125
327118,29.47998046875
327269,29.11376953125
327293,31.18896484375
361822,58.59375
361846,40.1611328125
361871,36.376953125
361890,29.47998046875
361905,52.55126953125
362003,32.28759765625
362683,31.43310546875
362759,28.9306640625
399930,32.40966796875
399943,58.4716796875
399963,31.92138671875
400011,34.0576171875
400027,30.57861328125
400058,34.24072265625
400074,32.53173828125
400725,28.9306640625
463527,29.47998046875
463608,40.83251953125
463627,29.6630859375
463659,35.5224609375
463681,35.21728515625
463704,33.935546875
575801,35.46142578125
575829,38.4521484375
575846,36.56005859375
575869,29.84619140625
575879,29.6630859375
576010,38.0859375
601768,60.1806640625
601784,32.77587890625
601806,34.85107421875
601822,38.6962890625
601858,28.74755859375
601972,30.029296875
602573,29.541015625
635417,65.12451171875
635430,37.9638671875
635469,44.00634765625
635502,52.06298828125
635534,32.16552734375
635687,32.8369140625
683510,37.841796875
683545,28.6865234375
683580,29.84619140625
683592,30.70068359375
683675,29.296875
684499,29.6630859375
684569,28.6865234375
728398,55.0537109375
728461,37.78076171875
728497,31.1279296875
728513,29.84619140625
729558,28.9306640625
729579,28.62548828125
729669,28.80859375
781244,34.7900390625
781256,55.11474609375
781278,35.0341796875
781307,36.865234375
781342,30.6396484375
781407,34.24072265625
782462,30.2734375
828949,42.17529296875
828963,33.935546875
828995,31.67724609375
829023,31.06689453125
829034,32.04345703125
829949,28.564453125
829981,28.62548828125
830016,32.28759765625
871376,29.47998046875
871395,31.79931640625
871426,29.47998046875
871442,39.306640625
871468,35.33935546875
871491,36.1328125
871563,30.09033203125
943717,46.32568359375
943780,31.8603515625
943812,35.15625
943828,44.921875
943844,32.40966796875
943872,36.376953125
943896,35.5224609375
943943,33.63037109375
945124,32.40966796875
984827,28.564453125
984838,47.05810546875
984855,32.89794921875
984874,29.72412109375
984888,37.4755859375
984914,35.70556640625
985758,29.052734375
1040067,31.18896484375
1040092,28.9306640625
1040123,31.25
1040164,31.43310546875
1040210,42.90771484375
1040243,40.771484375
1040277,29.47998046875
1040326,30.57861328125
1041280,31.494140625
1041342,32.5927734375
1041560,32.04345703125
1079378,28.564453125
1079391,76.84326171875
1079404,31.06689453125
1079447,42.05322265625
1079463,31.982421875
1079501,29.4189453125
1112535,30.94482421875
1112602,36.43798828125
1112629,29.6630859375
1112655,33.63037109375
1169160,58.7158203125
1169224,36.376953125
1169242,39.794921875
1169258,42.54150390625
1169276,37.841796875
1169292,29.23583984375
1169411,34.11865234375
1169448,35.15625
1170239,37.353515625
1170373,29.541015625
1170396,29.60205078125
1172398,39.24560546875
1214525,29.4189453125
1214546,49.9267578125
1214590,34.60693359375
1214708,29.96826171875
1214787,31.31103515625
1215485,30.33447265625
1273513,34.423828125
1273576,31.3720703125
1273613,30.21240234375
1273626,34.72900390625
1273668,33.26416015625
1273701,33.14208984375
1273728,31.43310546875
1273743,29.9072265625
1273782,30.94482421875
1332197,28.9306640625
1332210,33.63037109375
1332276,28.62548828125
1332307,30.45654296875
1332346,30.029296875
1332374,40.34423828125
1332397,31.005859375
1333462,31.8603515625
1372524,44.61669921875
1372577,39.85595703125
1372636,34.7900390625
1372813,28.564453125
1434054,64.63623046875
1434067,31.8603515625
1434109,37.78076171875
1434171,32.16552734375
1434184,31.005859375
1434220,35.7666015625
1434287,36.1328125
1434343,35.46142578125
1434363,28.86962890625
1435456,28.99169921875
1435532,30.33447265625
1497466,33.02001953125
1497483,39.9169921875
1497495,38.330078125
1497545,31.92138671875
1497577,31.73828125
1497626,35.82763671875
1498493,28.62548828125
1547528,32.2265625
1547544,33.203125
1547565,31.55517578125
1547580,30.76171875
1547597,29.052734375
1547720,29.052734375
1548800,33.87451171875
1595965,40.46630859375
1595978,42.05322265625
1596019,38.818359375
1596041,29.6630859375
1596073,31.25
1596107,29.60205078125
1596885,33.38623046875
1597208,28.74755859375
1654389,62.19482421875
1654507,32.65380859375
1654538,29.6630859375
1654561,34.1796875
1654607,40.34423828125
1654625,34.5458984375
1654643,31.06689453125
1708363,37.78076171875
1708375,44.189453125
1708398,34.7900390625
1708426,29.60205078125
1708442,33.02001953125
1708480,37.2314453125
1708550,32.28759765625
1708568,30.517578125
1764018,56.70166015625
1764083,32.958984375
1764141,30.82275390625
1764205,28.62548828125
1764255,30.6396484375
1765414,30.33447265625
1813545,28.99169921875
1813558,49.1943359375
1813611,28.6865234375
1813716,29.23583984375
1813832,32.89794921875
1813859,28.74755859375
1814547,29.296875
1814582,29.72412109375
1845090,54.26025390625
1845117,35.33935546875
1845142,41.3818359375
1845184,34.48486328125
1845213,29.23583984375
1846226,29.47998046875
1846286,32.65380859375
1846335,28.74755859375
1897873,44.3115234375
1897908,31.1279296875
1897975,37.59765625
1897990,30.70068359375
1898022,30.09033203125
1898057,41.80908203125
1898110,31.73828125
1898128,28.9306640625
1899120,28.6865234375
1899277,29.541015625
1940700,32.71484375
1940766,31.6162109375
1940806,37.53662109375
1940834,33.02001953125
1940845,31.982421875
1940864,28.86962890625
1940897,29.052734375
1940921,33.0810546875
1989786,53.52783203125
1989881,29.4189453125
1989898,34.0576171875
1989914,30.82275390625
1989983,29.11376953125
1990048,30.82275390625
1990236,44.37255859375
1990809,31.6162109375
1990991,34.36279296875
2077786,28.9306640625
2077801,38.9404296875
2077811,45.41015625
2077845,28.74755859375
2077856,42.8466796875
2077891,29.4189453125
2077914,34.24072265625
2078018,30.517578125
2113015,48.095703125
2113057,29.9072265625
2113091,29.47998046875
2113144,29.72412109375
2113166,31.3720703125
2113229,31.6162109375
2113248,36.56005859375
2113289,28.6865234375
2113971,30.517578125
2113995,29.72412109375
2114083,30.517578125
2147752,29.6630859375
2147770,38.75732421875
2147812,33.75244140625
2147854,28.74755859375
2147865,32.958984375
2147920,29.296875
2147972,35.400390625
2148565,28.564453125
2148890,29.296875
2247286,52.79541015625
2247352,32.53173828125
2247386,31.43310546875
2247419,49.8046875
2247481,31.06689453125
2248306,31.92138671875
2248699,29.052734375
2248779,29.35791015625
2295064,49.25537109375
2295074,41.19873046875
2295126,35.21728515625
2295142,37.4755859375
2295171,34.36279296875
2295219,34.7900390625
2295273,29.052734375
2334023,30.2734375
2334067,35.888671875
2334082,29.11376953125
2334125,31.3720703125
2334150,29.052734375
2334162,38.14697265625
2335009,36.07177734375
2369692,32.65380859375
2369746,44.189453125
2369809,38.75732421875
2369820,31.18896484375
2369830,28.564453125
2369893,28.6865234375
2370651,30.76171875
2412594,35.0341796875
2412652,32.3486328125
2412752,29.72412109375
2413619,28.564453125
2446179,31.79931640625
2446217,34.7900390625
2446235,33.26416015625
2446266,29.1748046875
2446286,30.1513671875
2446314,34.72900390625
2446371,32.77587890625
2447109,29.052734375
2447354,48.2177734375
2447622,29.6630859375
2524134,43.0908203125
2524194,35.400390625
2524232,33.02001953125
