4798001,0
67047,107.60498046875
67093,46.875
67235,33.26416015625
68277,38.26904296875
128254,119.9951171875
128269,50.47607421875
128296,57.55615234375
128314,35.33935546875
128331,47.18017578125
128369,34.1796875
128381,34.423828125
129304,31.494140625
230746,48.9501953125
230770,133.9111328125
230800,54.443359375
280634,44.0673828125
280649,43.64013671875
280677,44.37255859375
280701,39.12353515625
408210,140.7470703125
408220,39.48974609375
408252,63.4765625
408269,31.55517578125
408309,30.57861328125
409362,32.28759765625
543198,125.91552734375
543220,34.60693359375
543239,51.08642578125
543269,29.23583984375
543292,31.73828125
598538,53.64990234375
598559,33.935546875
598585,47.91259765625
598597,39.55078125
598611,30.09033203125
598668,32.5927734375
599731,35.82763671875
599873,41.9921875
652750,104.98046875
652760,44.86083984375
652780,30.3955078125
652794,72.81494140625
652832,43.0908203125
652851,35.70556640625
654017,34.60693359375
733640,139.892578125
733667,60.97412109375
733682,68.84765625
733696,39.0625
733718,38.330078125
734771,29.11376953125
734886,37.4755859375
826504,32.65380859375
826538,52.30712890625
826562,55.5419921875
826601,29.96826171875
827702,30.45654296875
827870,31.494140625
915378,60.4248046875
915405,140.625
915445,56.70166015625
916369,29.541015625
1037152,38.26904296875
1037177,123.22998046875
1037191,32.65380859375
1037203,34.36279296875
1037231,34.24072265625
1127404,104.79736328125
1127416,47.42431640625
1127439,37.41455078125
1127465,32.470703125
1127491,43.8232421875
1128664,31.3720703125
1210234,110.16845703125
1210268,37.2314453125
1210279,30.94482421875
1211442,32.5927734375
1280335,48.583984375
1280364,114.44091796875
1280377,32.1044921875
1280403,55.0537109375
1281370,31.3720703125
1341445,33.935546875
1341470,40.58837890625
1341490,60.48583984375
1341531,35.70556640625
1341632,30.8837890625
1342608,35.5224609375
1342856,40.1611328125
1449093,95.52001953125
1449108,55.0537109375
1449131,37.53662109375
1449147,38.02490234375
1450311,31.25
1506196,127.86865234375
1506224,37.7197265625
1506241,46.44775390625
1506259,30.94482421875
1506271,31.1279296875
1507431,37.4755859375
1595765,41.6259765625
1595785,60.11962890625
1595806,40.34423828125
1595832,33.14208984375
1595878,29.35791015625
1669880,118.2861328125
1669913,41.015625
1669924,71.6552734375
1669949,29.541015625
1669982,33.02001953125
1670641,34.1796875
1671186,30.57861328125
1738899,107.91015625
1738924,35.09521484375
1738943,63.17138671875
1738955,35.64453125
1739032,29.96826171875
1739086,32.53173828125
1739125,29.60205078125
1809662,29.9072265625
1809732,93.44482421875
1809766,44.677734375
1809781,35.82763671875
1809802,35.58349609375
1809814,31.92138671875
1809875,30.029296875
1809949,29.23583984375
