4798001,0
11725,117.98095703125
29868,94.7265625
50922,116.3330078125
61191,120.1171875
61236,157.16552734375
61289,364.3798828125
61304,120.78857421875
61322,114.44091796875
61352,900.2685546875
61370,282.77587890625
61404,1343.32275390625
61429,971.74072265625
61451,1179.74853515625
61472,1044.49462890625
61485,982.91015625
61512,1366.69921875
61531,1072.021484375
61562,1187.68310546875
61584,1449.8291015625
61602,1159.3017578125
61612,1683.2275390625
61639,1328.30810546875
61665,1596.3134765625
61683,796.875
61703,2049.9267578125
61726,1324.03564453125
61739,811.4013671875
61772,1000.54931640625
61795,848.9990234375
61819,942.44384765625
61848,908.87451171875
61865,392.76123046875
61878,1031.06689453125
61890,657.53173828125
61910,1093.93310546875
61936,322.44873046875
61963,939.02587890625
61991,761.41357421875
62021,667.78564453125
62036,268.85986328125
62065,917.724609375
62084,102.11181640625
62113,779.6630859375
62123,157.53173828125
62157,702.392578125
62167,251.46484375
62200,677.06298828125
62211,205.38330078125
62224,219.05517578125
62246,871.9482421875
62262,167.236328125
62272,153.62548828125
62283,89.41650390625
62316,217.7734375
62328,968.1396484375
62339,345.8251953125
62358,340.576171875
62379,95.64208984375
62402,786.56005859375
62420,679.87060546875
62431,371.39892578125
62446,173.76708984375
62475,839.17236328125
62491,865.72265625
62502,215.4541015625
62527,855.712890625
62537,441.89453125
62555,180.23681640625
62574,270.5078125
62601,249.93896484375
62626,135.07080078125
62637,495.78857421875
62659,177.67333984375
62688,193.90869140625
62710,119.81201171875
62721,84.77783203125
62764,106.99462890625
62784,125.244140625
62823,146.97265625
62838,92.95654296875
62928,81.787109375
79217,113.58642578125
92657,107.177734375
104769,84.77783203125
104784,110.7177734375
104829,92.6513671875
104843,86.42578125
104871,129.82177734375
104889,87.58544921875
104924,978.271484375
104960,121.9482421875
104975,89.05029296875
104997,1015.380859375
105008,267.333984375
105023,438.8427734375
105044,890.625
105071,226.25732421875
105096,888.97705078125
105123,1233.33740234375
105147,1442.7490234375
105165,1094.17724609375
105184,1046.32568359375
105203,1338.134765625
105228,1262.5732421875
105239,1465.51513671875
105264,1468.26171875
105281,1207.8857421875
105294,267.578125
105317,1451.47705078125
105338,1528.9306640625
105358,1280.2734375
105368,479.91943359375
105382,936.5234375
105403,1024.5361328125
105424,1861.6943359375
105441,250.1220703125
105462,252.50244140625
105472,1259.21630859375
105499,1181.640625
105528,1503.23486328125
105546,610.53466796875
105564,878.72314453125
105578,712.46337890625
105600,365.78369140625
105628,966.73583984375
105660,730.5908203125
105692,795.0439453125
105703,140.7470703125
105727,796.44775390625
105744,197.8759765625
105754,151.0009765625
105775,113.037109375
105789,92.83447265625
105807,133.056640625
105842,797.2412109375
105870,796.93603515625
105893,181.884765625
105910,774.4140625
105938,252.3193359375
105968,765.56396484375
105983,638.12255859375
106014,451.96533203125
106025,312.3779296875
106050,180.60302734375
106086,212.46337890625
106112,926.6357421875
106135,450.74462890625
106147,734.19189453125
106163,744.56787109375
106183,292.236328125
106208,880.67626953125
106225,169.189453125
106244,900.390625
106258,115.234375
106288,169.921875
106302,836.3037109375
106324,247.6806640625
106335,912.2314453125
106353,107.2998046875
106367,173.2177734375
106391,87.0361328125
106415,1007.568359375
106434,148.92578125
106455,194.2138671875
106486,103.02734375
106659,83.1298828125
125894,96.37451171875
141995,109.86328125
142055,139.70947265625
142101,113.58642578125
142133,99.9755859375
142170,111.083984375
142186,121.39892578125
142216,115.17333984375
142243,179.19921875
142268,917.3583984375
142289,789.85595703125
142300,117.919921875
142324,891.66259765625
142354,1048.15673828125
142383,905.029296875
142409,1843.44482421875
142438,884.58251953125
142457,976.1962890625
142477,881.591796875
142496,2062.3779296875
142513,1862.4267578125
142531,1706.84814453125
142544,503.5400390625
142565,970.0927734375
142583,1342.22412109375
142595,413.818359375
142608,950.1953125
142631,885.07080078125
142651,1360.53466796875
142679,1242.1875
142691,821.77734375
142721,994.81201171875
142737,1087.70751953125
142769,1109.619140625
142793,973.388671875
142818,945.3125
142845,935.546875
142870,818.4814453125
142896,1711.36474609375
142925,879.08935546875
142953,730.3466796875
142982,721.435546875
142996,1074.64599609375
143018,733.45947265625
143039,157.53173828125
143069,908.3251953125
143094,138.427734375
143104,268.6767578125
143140,756.591796875
143165,687.07275390625
143193,275.390625
143204,704.40673828125
143215,184.02099609375
143225,134.82666015625
143249,206.35986328125
143274,361.26708984375
143288,1047.4853515625
143306,242.98095703125
143331,147.27783203125
143353,1017.27294921875
143383,798.64501953125
143403,675.6591796875
143435,773.92578125
143463,894.8974609375
143493,778.13720703125
143520,175.59814453125
143530,161.68212890625
143553,362.548828125
143567,156.31103515625
143595,917.1142578125
143618,97.7783203125
143639,1131.89697265625
143654,859.7412109375
143666,161.68212890625
143696,980.712890625
143712,149.23095703125
143761,127.25830078125
143783,92.59033203125
143824,85.51025390625
143873,92.22412109375
143890,86.73095703125
163505,99.853515625
195653,107.177734375
204553,132.9345703125
204602,99.30419921875
204637,138.97705078125
204647,97.16796875
204681,489.68505859375
204706,825.37841796875
204744,571.6552734375
204760,911.0107421875
204798,1089.17236328125
204830,756.89697265625
204851,1341.61376953125
