4798001,0
100,74.951171875
469,76.904296875
1335,90.8203125
1406,99.54833984375
1473,77.392578125
2236,183.53271484375
2655,67.07763671875
2704,94.42138671875
3961,74.76806640625
4328,73.91357421875
4368,132.75146484375
4588,196.4111328125
5043,67.44384765625
5130,87.7685546875
5192,69.82421875
5379,66.650390625
5429,66.83349609375
5524,74.64599609375
5770,81.11572265625
6827,81.84814453125
7111,82.51953125
7797,84.228515625
7820,116.0888671875
7910,92.46826171875
7980,218.20068359375
9536,139.5263671875
10031,69.3359375
10524,113.76953125
10688,76.416015625
11087,70.25146484375
11536,96.49658203125
12044,69.7021484375
12064,67.81005859375
12193,78.369140625
12452,112.36572265625
12485,115.53955078125
12545,97.83935546875
12556,206.9091796875
12579,79.04052734375
12647,68.78662109375
12751,95.0927734375
12847,101.5625
12933,75.5615234375
12959,178.40576171875
13020,72.75390625
13072,68.78662109375
13141,234.2529296875
13217,83.1298828125
13312,70.80078125
13347,110.107421875
13370,100.64697265625
13385,88.7451171875
13395,210.0830078125
13520,72.81494140625
13546,104.3701171875
13579,203.18603515625
13609,104.98046875
13638,122.6806640625
13662,161.56005859375
13701,84.3505859375
13722,86.60888671875
13753,231.4453125
13763,121.58203125
13800,89.90478515625
13822,194.76318359375
13887,98.6328125
13899,79.58984375
13966,98.69384765625
14012,124.6337890625
14054,80.50537109375
14092,109.86328125
14119,76.84326171875
14138,129.69970703125
14160,80.810546875
14440,78.55224609375
14486,138.48876953125
14516,85.693359375
14596,71.044921875
14615,197.93701171875
14633,140.5029296875
14890,85.38818359375
14930,113.76953125
14978,76.7822265625
15042,70.3125
15072,222.10693359375
15090,187.31689453125
15122,81.298828125
15145,140.19775390625
15210,104.4921875
15227,84.65576171875
15261,92.1630859375
15325,74.03564453125
15345,93.017578125
15377,187.19482421875
15394,235.16845703125
15469,120.30029296875
15521,66.10107421875
15568,92.7734375
15728,87.58544921875
15996,185.85205078125
16014,167.41943359375
18772,75.98876953125
19539,78.125
20007,182.06787109375
20238,71.83837890625
20326,70.3125
20452,72.57080078125
20768,74.3408203125
20909,96.86279296875
21058,78.2470703125
21120,81.97021484375
21148,113.95263671875
21212,68.78662109375
21344,75.5615234375
21529,205.62744140625
21762,76.0498046875
24713,103.33251953125
25019,67.32177734375
25058,87.0361328125
26206,194.15283203125
26705,65.97900390625
26808,104.67529296875
27400,89.66064453125
27410,71.533203125
27827,77.81982421875
27837,132.50732421875
27870,186.95068359375
27922,90.6982421875
28009,79.7119140625
28124,221.435546875
28151,69.82421875
28199,108.21533203125
28221,199.5849609375
28234,101.9287109375
28270,84.3505859375
28291,115.29541015625
28309,120.2392578125
28325,222.16796875
28374,81.48193359375
28408,93.07861328125
28431,91.796875
28500,73.486328125
28533,70.9228515625
28546,239.07470703125
28573,67.626953125
28584,68.05419921875
28610,222.47314453125
28628,229.79736328125
28649,265.56396484375
28659,134.3994140625
28684,178.8330078125
28706,211.181640625
28730,161.1328125
28747,159.11865234375
28776,104.30908203125
28786,224.18212890625
28812,121.58203125
28846,74.52392578125
28857,170.5322265625
28872,118.1640625
28905,346.61865234375
28925,130.615234375
28952,149.84130859375
28962,136.5966796875
28989,144.22607421875
29017,112.85400390625
29038,103.515625
29071,141.90673828125
29089,211.0595703125
29103,101.01318359375
29133,280.82275390625
29160,307.18994140625
29179,171.5087890625
29208,84.716796875
29223,238.037109375
29240,200.25634765625
29252,96.8017578125
29268,109.375
29292,90.087890625
29306,84.228515625
29320,67.9931640625
29343,109.68017578125
29359,326.23291015625
29376,188.96484375
29412,182.43408203125
29434,276.85546875
29444,95.947265625
29476,172.4853515625
29499,149.35302734375
29535,69.091796875
29566,141.90673828125
