4799001,0
662,36.0107421875
1297,29.78515625
6606,33.87451171875
7238,29.78515625
8827,39.48974609375
11339,29.96826171875
13032,36.4990234375
15898,30.517578125
16244,34.912109375
19907,30.82275390625
24069,30.70068359375
24513,30.517578125
25101,30.8837890625
33047,37.17041015625
39675,35.82763671875
40561,34.24072265625
44421,38.2080078125
51471,36.9873046875
53193,44.61669921875
54057,34.72900390625
58867,47.42431640625
59735,29.78515625
60559,30.2734375
65937,38.87939453125
67762,31.55517578125
69771,34.0576171875
71465,45.34912109375
72790,30.09033203125
73799,45.83740234375
75441,30.1513671875
82962,40.6494140625
88824,40.52734375
89477,29.78515625
90326,31.6162109375
90565,39.36767578125
97531,39.9169921875
104720,38.39111328125
105564,37.4755859375
106948,41.07666015625
107193,36.1328125
115350,43.64013671875
117076,31.18896484375
123729,42.41943359375
130212,49.86572265625
138081,43.3349609375
139328,31.06689453125
139459,37.2314453125
140725,31.3720703125
141194,36.0107421875
147527,31.6162109375
147753,44.49462890625
149250,43.3349609375
149941,30.09033203125
151021,42.1142578125
160964,54.99267578125
163835,43.3349609375
164108,30.8837890625
169705,31.18896484375
172814,46.7529296875
173227,37.2314453125
181685,50.048828125
182270,31.92138671875
184500,47.30224609375
194359,44.73876953125
197786,43.88427734375
198277,33.26416015625
207835,48.095703125
208393,38.63525390625
208516,43.39599609375
212565,30.029296875
216647,44.37255859375
218880,47.18017578125
222227,31.982421875
227662,32.1044921875
228095,30.2734375
229734,56.15234375
230293,48.2177734375
238434,42.41943359375
241547,53.89404296875
242124,39.0625
247518,30.94482421875
249096,47.7294921875
253592,50.29296875
262850,31.79931640625
263563,56.57958984375
263892,33.447265625
273807,52.1240234375
278439,36.7431640625
280625,33.0810546875
281619,44.3115234375
281943,34.5458984375
285718,33.02001953125
287731,51.3916015625
288077,29.60205078125
291116,52.978515625
299410,45.59326171875
300964,33.99658203125
302819,41.6259765625
304799,34.912109375
305530,44.61669921875
311134,29.9072265625
316195,50.6591796875
317123,37.53662109375
325314,32.470703125
326723,53.77197265625
328882,43.39599609375
330530,42.54150390625
